Unnamed: 0,filename,original filename,scanid,digit,database name original,contributing team,database name,included,img_path,split_col
13160.0,a13160.png,Scan_252_digit_2_num_6.png,252,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13160.png,BHDDB_2
10926.0,a10926.png,Scan_149_digit_2_num_5.png,149,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10926.png,BHDDB_2
14217.0,a14217.png,Scan_66_digit_2_num_2.png,66,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14217.png,BHDDB_2
19553.0,a19553.png,Scan_137_digit_2_num_8.png,137,2,BHDDB,Buet_Broncos,training-a,True,training-a/a19553.png,BHDDB_2
4949.0,a04949.png,Scan_89_digit_2_num_6.png,89,2,BHDDB,Buet_Broncos,training-a,True,training-a/a04949.png,BHDDB_2
5067.0,a05067.png,Scan_19_digit_2_num_5.png,19,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05067.png,BHDDB_2
11808.0,a11808.png,Scan_6_digit_2_num_2.png,6,2,BHDDB,Buet_Broncos,training-a,True,training-a/a11808.png,BHDDB_2
9784.0,a09784.png,Scan_221_digit_2_num_3.png,221,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09784.png,BHDDB_2
16510.0,a16510.png,Scan_58_digit_2_num_5.png,58,2,BHDDB,Buet_Broncos,training-a,True,training-a/a16510.png,BHDDB_2
13374.0,a13374.png,Scan_167_digit_2_num_7.png,167,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13374.png,BHDDB_2
14771.0,a14771.png,Scan_22_digit_2_num_6.png,22,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14771.png,BHDDB_2
1048.0,a01048.png,Scan_3_digit_2_num_6.png,3,2,BHDDB,Buet_Broncos,training-a,True,training-a/a01048.png,BHDDB_2
5921.0,a05921.png,Scan_86_digit_2_num_8.png,86,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05921.png,BHDDB_2
710.0,a00710.png,Scan_222_digit_2_num_8.png,222,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00710.png,BHDDB_2
530.0,a00530.png,Scan_29_digit_2_num_8.png,29,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00530.png,BHDDB_2
7835.0,a07835.png,Scan_173_digit_2_num_7.png,173,2,BHDDB,Buet_Broncos,training-a,True,training-a/a07835.png,BHDDB_2
4863.0,a04863.png,Scan_106_digit_2_num_1.png,106,2,BHDDB,Buet_Broncos,training-a,True,training-a/a04863.png,BHDDB_2
2487.0,a02487.png,Scan_6_digit_2_num_8.png,6,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02487.png,BHDDB_2
4861.0,a04861.png,Scan_210_digit_2_num_7.png,210,2,BHDDB,Buet_Broncos,training-a,True,training-a/a04861.png,BHDDB_2
2716.0,a02716.png,Scan_30_digit_2_num_6.png,30,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02716.png,BHDDB_2
10983.0,a10983.png,Scan_48_digit_2_num_7.png,48,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10983.png,BHDDB_2
13351.0,a13351.png,Scan_45_digit_2_num_8.png,45,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13351.png,BHDDB_2
8836.0,a08836.png,Scan_202_digit_2_num_5.png,202,2,BHDDB,Buet_Broncos,training-a,True,training-a/a08836.png,BHDDB_2
15.0,a00015.png,Scan_240_digit_2_num_0.png,240,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00015.png,BHDDB_2
11374.0,a11374.png,Scan_132_digit_2_num_8.png,132,2,BHDDB,Buet_Broncos,training-a,True,training-a/a11374.png,BHDDB_2
18421.0,a18421.png,Scan_171_digit_2_num_4.png,171,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18421.png,BHDDB_2
3102.0,a03102.png,Scan_249_digit_2_num_2.png,249,2,BHDDB,Buet_Broncos,training-a,True,training-a/a03102.png,BHDDB_2
5074.0,a05074.png,Scan_214_digit_2_num_0.png,214,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05074.png,BHDDB_2
16425.0,a16425.png,Scan_36_digit_2_num_2.png,36,2,BHDDB,Buet_Broncos,training-a,True,training-a/a16425.png,BHDDB_2
10321.0,a10321.png,Scan_222_digit_2_num_0.png,222,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10321.png,BHDDB_2
11349.0,a11349.png,Scan_9_digit_2_num_6.png,9,2,BHDDB,Buet_Broncos,training-a,True,training-a/a11349.png,BHDDB_2
6017.0,a06017.png,Scan_213_digit_2_num_1.png,213,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06017.png,BHDDB_2
2549.0,a02549.png,Scan_3_digit_2_num_2.png,3,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02549.png,BHDDB_2
13492.0,a13492.png,Scan_151_digit_2_num_8.png,151,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13492.png,BHDDB_2
16598.0,a16598.png,Scan_199_digit_2_num_0.png,199,2,BHDDB,Buet_Broncos,training-a,True,training-a/a16598.png,BHDDB_2
2017.0,a02017.png,Scan_22_digit_2_num_0.png,22,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02017.png,BHDDB_2
12166.0,a12166.png,Scan_229_digit_2_num_3.png,229,2,BHDDB,Buet_Broncos,training-a,True,training-a/a12166.png,BHDDB_2
6250.0,a06250.png,Scan_85_digit_2_num_6.png,85,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06250.png,BHDDB_2
8578.0,a08578.png,Scan_124_digit_2_num_1.png,124,2,BHDDB,Buet_Broncos,training-a,True,training-a/a08578.png,BHDDB_2
14381.0,a14381.png,Scan_20_digit_2_num_2.png,20,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14381.png,BHDDB_2
464.0,a00464.png,Scan_211_digit_2_num_3.png,211,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00464.png,BHDDB_2
18758.0,a18758.png,Scan_98_digit_2_num_1.png,98,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18758.png,BHDDB_2
5543.0,a05543.png,Scan_125_digit_2_num_2.png,125,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05543.png,BHDDB_2
3753.0,a03753.png,Scan_173_digit_2_num_6.png,173,2,BHDDB,Buet_Broncos,training-a,True,training-a/a03753.png,BHDDB_2
16555.0,a16555.png,Scan_70_digit_2_num_4.png,70,2,BHDDB,Buet_Broncos,training-a,True,training-a/a16555.png,BHDDB_2
11154.0,a11154.png,Scan_52_digit_2_num_5.png,52,2,BHDDB,Buet_Broncos,training-a,True,training-a/a11154.png,BHDDB_2
14179.0,a14179.png,Scan_130_digit_2_num_5.png,130,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14179.png,BHDDB_2
15574.0,a15574.png,Scan_232_digit_2_num_8.png,232,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15574.png,BHDDB_2
14902.0,a14902.png,Scan_141_digit_2_num_0.png,141,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14902.png,BHDDB_2
15108.0,a15108.png,Scan_147_digit_2_num_7.png,147,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15108.png,BHDDB_2
2306.0,a02306.png,Scan_195_digit_2_num_0.png,195,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02306.png,BHDDB_2
7230.0,a07230.png,Scan_6_digit_2_num_7.png,6,2,BHDDB,Buet_Broncos,training-a,True,training-a/a07230.png,BHDDB_2
5331.0,a05331.png,Scan_251_digit_2_num_7.png,251,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05331.png,BHDDB_2
11224.0,a11224.png,Scan_110_digit_2_num_8.png,110,2,BHDDB,Buet_Broncos,training-a,True,training-a/a11224.png,BHDDB_2
9451.0,a09451.png,Scan_47_digit_2_num_4.png,47,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09451.png,BHDDB_2
12511.0,a12511.png,Scan_17_digit_2_num_6.png,17,2,BHDDB,Buet_Broncos,training-a,True,training-a/a12511.png,BHDDB_2
583.0,a00583.png,Scan_36_digit_2_num_5.png,36,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00583.png,BHDDB_2
8210.0,a08210.png,Scan_188_digit_2_num_7.png,188,2,BHDDB,Buet_Broncos,training-a,True,training-a/a08210.png,BHDDB_2
17427.0,a17427.png,Scan_25_digit_2_num_4.png,25,2,BHDDB,Buet_Broncos,training-a,True,training-a/a17427.png,BHDDB_2
1068.0,a01068.png,Scan_226_digit_2_num_3.png,226,2,BHDDB,Buet_Broncos,training-a,True,training-a/a01068.png,BHDDB_2
955.0,a00955.png,Scan_34_digit_2_num_2.png,34,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00955.png,BHDDB_2
3485.0,a03485.png,Scan_155_digit_2_num_4.png,155,2,BHDDB,Buet_Broncos,training-a,True,training-a/a03485.png,BHDDB_2
1500.0,a01500.png,Scan_194_digit_2_num_0.png,194,2,BHDDB,Buet_Broncos,training-a,True,training-a/a01500.png,BHDDB_2
14063.0,a14063.png,Scan_110_digit_2_num_6.png,110,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14063.png,BHDDB_2
2214.0,a02214.png,Scan_136_digit_2_num_1.png,136,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02214.png,BHDDB_2
10544.0,a10544.png,Scan_31_digit_2_num_8.png,31,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10544.png,BHDDB_2
4411.0,a04411.png,Scan_98_digit_2_num_3.png,98,2,BHDDB,Buet_Broncos,training-a,True,training-a/a04411.png,BHDDB_2
356.0,a00356.png,Scan_217_digit_2_num_2.png,217,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00356.png,BHDDB_2
11040.0,a11040.png,Scan_195_digit_2_num_2.png,195,2,BHDDB,Buet_Broncos,training-a,True,training-a/a11040.png,BHDDB_2
18542.0,a18542.png,Scan_225_digit_2_num_2.png,225,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18542.png,BHDDB_2
197.0,a00197.png,Scan_88_digit_2_num_1.png,88,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00197.png,BHDDB_2
8429.0,a08429.png,Scan_3_digit_2_num_4.png,3,2,BHDDB,Buet_Broncos,training-a,True,training-a/a08429.png,BHDDB_2
5979.0,a05979.png,Scan_142_digit_2_num_2.png,142,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05979.png,BHDDB_2
5257.0,a05257.png,Scan_150_digit_2_num_6.png,150,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05257.png,BHDDB_2
2623.0,a02623.png,Scan_213_digit_2_num_7.png,213,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02623.png,BHDDB_2
8376.0,a08376.png,Scan_84_digit_2_num_8.png,84,2,BHDDB,Buet_Broncos,training-a,True,training-a/a08376.png,BHDDB_2
18738.0,a18738.png,Scan_21_digit_2_num_3.png,21,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18738.png,BHDDB_2
14619.0,a14619.png,Scan_258_digit_2_num_4.png,258,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14619.png,BHDDB_2
19384.0,a19384.png,Scan_191_digit_2_num_4.png,191,2,BHDDB,Buet_Broncos,training-a,True,training-a/a19384.png,BHDDB_2
9698.0,a09698.png,Scan_218_digit_2_num_5.png,218,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09698.png,BHDDB_2
9314.0,a09314.png,Scan_59_digit_2_num_5.png,59,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09314.png,BHDDB_2
2092.0,a02092.png,Scan_54_digit_2_num_2.png,54,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02092.png,BHDDB_2
9622.0,a09622.png,Scan_73_digit_2_num_6.png,73,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09622.png,BHDDB_2
10827.0,a10827.png,Scan_136_digit_2_num_3.png,136,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10827.png,BHDDB_2
15837.0,a15837.png,Scan_189_digit_2_num_2.png,189,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15837.png,BHDDB_2
15799.0,a15799.png,Scan_143_digit_2_num_0.png,143,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15799.png,BHDDB_2
4295.0,a04295.png,Scan_245_digit_2_num_1.png,245,2,BHDDB,Buet_Broncos,training-a,True,training-a/a04295.png,BHDDB_2
11935.0,a11935.png,Scan_257_digit_2_num_1.png,257,2,BHDDB,Buet_Broncos,training-a,True,training-a/a11935.png,BHDDB_2
9607.0,a09607.png,Scan_51_digit_2_num_3.png,51,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09607.png,BHDDB_2
1824.0,a01824.png,Scan_53_digit_2_num_6.png,53,2,BHDDB,Buet_Broncos,training-a,True,training-a/a01824.png,BHDDB_2
3229.0,a03229.png,Scan_164_digit_2_num_5.png,164,2,BHDDB,Buet_Broncos,training-a,True,training-a/a03229.png,BHDDB_2
6533.0,a06533.png,Scan_219_digit_2_num_0.png,219,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06533.png,BHDDB_2
9081.0,a09081.png,Scan_93_digit_2_num_5.png,93,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09081.png,BHDDB_2
5784.0,a05784.png,Scan_254_digit_2_num_1.png,254,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05784.png,BHDDB_2
17293.0,a17293.png,Scan_219_digit_2_num_7.png,219,2,BHDDB,Buet_Broncos,training-a,True,training-a/a17293.png,BHDDB_2
671.0,a00671.png,Scan_126_digit_2_num_7.png,126,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00671.png,BHDDB_2
9067.0,a09067.png,Scan_215_digit_2_num_7.png,215,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09067.png,BHDDB_2
8623.0,a08623.png,Scan_92_digit_2_num_3.png,92,2,BHDDB,Buet_Broncos,training-a,True,training-a/a08623.png,BHDDB_2
4179.0,a04179.png,Scan_19_digit_2_num_8.png,19,2,BHDDB,Buet_Broncos,training-a,True,training-a/a04179.png,BHDDB_2
8498.0,a08498.png,Scan_7_digit_2_num_0.png,7,2,BHDDB,Buet_Broncos,training-a,True,training-a/a08498.png,BHDDB_2
9116.0,a09116.png,Scan_17_digit_2_num_7.png,17,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09116.png,BHDDB_2
11092.0,a11092.png,Scan_249_digit_2_num_7.png,249,2,BHDDB,Buet_Broncos,training-a,True,training-a/a11092.png,BHDDB_2
10255.0,a10255.png,Scan_35_digit_2_num_5.png,35,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10255.png,BHDDB_2
10520.0,a10520.png,Scan_45_digit_2_num_0.png,45,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10520.png,BHDDB_2
17256.0,a17256.png,Scan_14_digit_2_num_3.png,14,2,BHDDB,Buet_Broncos,training-a,True,training-a/a17256.png,BHDDB_2
15921.0,a15921.png,Scan_114_digit_2_num_6.png,114,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15921.png,BHDDB_2
8015.0,a08015.png,Scan_247_digit_2_num_3.png,247,2,BHDDB,Buet_Broncos,training-a,True,training-a/a08015.png,BHDDB_2
12933.0,a12933.png,Scan_11_digit_2_num_7.png,11,2,BHDDB,Buet_Broncos,training-a,True,training-a/a12933.png,BHDDB_2
4726.0,a04726.png,Scan_156_digit_2_num_5.png,156,2,BHDDB,Buet_Broncos,training-a,True,training-a/a04726.png,BHDDB_2
7453.0,a07453.png,Scan_70_digit_2_num_6.png,70,2,BHDDB,Buet_Broncos,training-a,True,training-a/a07453.png,BHDDB_2
9676.0,a09676.png,Scan_120_digit_2_num_3.png,120,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09676.png,BHDDB_2
3710.0,a03710.png,Scan_225_digit_2_num_5.png,225,2,BHDDB,Buet_Broncos,training-a,True,training-a/a03710.png,BHDDB_2
5130.0,a05130.png,Scan_90_digit_2_num_4.png,90,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05130.png,BHDDB_2
507.0,a00507.png,Scan_45_digit_2_num_3.png,45,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00507.png,BHDDB_2
10100.0,a10100.png,Scan_120_digit_2_num_2.png,120,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10100.png,BHDDB_2
18446.0,a18446.png,Scan_146_digit_2_num_3.png,146,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18446.png,BHDDB_2
6315.0,a06315.png,Scan_66_digit_2_num_1.png,66,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06315.png,BHDDB_2
15106.0,a15106.png,Scan_220_digit_2_num_3.png,220,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15106.png,BHDDB_2
15811.0,a15811.png,Scan_226_digit_2_num_4.png,226,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15811.png,BHDDB_2
11896.0,a11896.png,Scan_92_digit_2_num_1.png,92,2,BHDDB,Buet_Broncos,training-a,True,training-a/a11896.png,BHDDB_2
3660.0,a03660.png,Scan_8_digit_2_num_7.png,8,2,BHDDB,Buet_Broncos,training-a,True,training-a/a03660.png,BHDDB_2
16872.0,a16872.png,Scan_66_digit_2_num_4.png,66,2,BHDDB,Buet_Broncos,training-a,True,training-a/a16872.png,BHDDB_2
982.0,a00982.png,Scan_115_digit_2_num_8.png,115,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00982.png,BHDDB_2
560.0,a00560.png,Scan_5_digit_2_num_0.png,5,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00560.png,BHDDB_2
13733.0,a13733.png,Scan_226_digit_2_num_0.png,226,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13733.png,BHDDB_2
9118.0,a09118.png,Scan_217_digit_2_num_3.png,217,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09118.png,BHDDB_2
535.0,a00535.png,Scan_232_digit_2_num_6.png,232,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00535.png,BHDDB_2
59.0,a00059.png,Scan_52_digit_2_num_3.png,52,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00059.png,BHDDB_2
6013.0,a06013.png,Scan_34_digit_2_num_6.png,34,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06013.png,BHDDB_2
18108.0,a18108.png,Scan_215_digit_2_num_1.png,215,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18108.png,BHDDB_2
10899.0,a10899.png,Scan_165_digit_2_num_1.png,165,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10899.png,BHDDB_2
6950.0,a06950.png,Scan_132_digit_2_num_1.png,132,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06950.png,BHDDB_2
4881.0,a04881.png,Scan_186_digit_2_num_2.png,186,2,BHDDB,Buet_Broncos,training-a,True,training-a/a04881.png,BHDDB_2
14970.0,a14970.png,Scan_230_digit_2_num_1.png,230,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14970.png,BHDDB_2
3045.0,a03045.png,Scan_29_digit_2_num_1.png,29,2,BHDDB,Buet_Broncos,training-a,True,training-a/a03045.png,BHDDB_2
8622.0,a08622.png,Scan_90_digit_2_num_1.png,90,2,BHDDB,Buet_Broncos,training-a,True,training-a/a08622.png,BHDDB_2
1708.0,a01708.png,Scan_82_digit_2_num_3.png,82,2,BHDDB,Buet_Broncos,training-a,True,training-a/a01708.png,BHDDB_2
12367.0,a12367.png,Scan_58_digit_2_num_3.png,58,2,BHDDB,Buet_Broncos,training-a,True,training-a/a12367.png,BHDDB_2
1179.0,a01179.png,Scan_35_digit_2_num_6.png,35,2,BHDDB,Buet_Broncos,training-a,True,training-a/a01179.png,BHDDB_2
2610.0,a02610.png,Scan_130_digit_2_num_2.png,130,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02610.png,BHDDB_2
13967.0,a13967.png,Scan_39_digit_2_num_7.png,39,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13967.png,BHDDB_2
64.0,a00064.png,Scan_29_digit_2_num_0.png,29,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00064.png,BHDDB_2
6302.0,a06302.png,Scan_28_digit_2_num_0.png,28,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06302.png,BHDDB_2
6269.0,a06269.png,Scan_14_digit_2_num_7.png,14,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06269.png,BHDDB_2
14278.0,a14278.png,Scan_257_digit_2_num_7.png,257,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14278.png,BHDDB_2
7003.0,a07003.png,Scan_34_digit_2_num_3.png,34,2,BHDDB,Buet_Broncos,training-a,True,training-a/a07003.png,BHDDB_2
9985.0,a09985.png,Scan_79_digit_2_num_0.png,79,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09985.png,BHDDB_2
15719.0,a15719.png,Scan_85_digit_2_num_0.png,85,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15719.png,BHDDB_2
5480.0,a05480.png,Scan_30_digit_2_num_8.png,30,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05480.png,BHDDB_2
5162.0,a05162.png,Scan_39_digit_2_num_8.png,39,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05162.png,BHDDB_2
16002.0,a16002.png,Scan_124_digit_2_num_2.png,124,2,BHDDB,Buet_Broncos,training-a,True,training-a/a16002.png,BHDDB_2
5668.0,a05668.png,Scan_22_digit_2_num_7.png,22,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05668.png,BHDDB_2
18667.0,a18667.png,Scan_58_digit_2_num_6.png,58,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18667.png,BHDDB_2
15012.0,a15012.png,Scan_208_digit_2_num_4.png,208,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15012.png,BHDDB_2
5229.0,a05229.png,Scan_8_digit_2_num_3.png,8,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05229.png,BHDDB_2
14427.0,a14427.png,Scan_113_digit_2_num_6.png,113,2,BHDDB,Buet_Broncos,training-a,True,training-a/a14427.png,BHDDB_2
6206.0,a06206.png,Scan_137_digit_2_num_5.png,137,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06206.png,BHDDB_2
6243.0,a06243.png,Scan_53_digit_2_num_1.png,53,2,BHDDB,Buet_Broncos,training-a,True,training-a/a06243.png,BHDDB_2
18188.0,a18188.png,Scan_13_digit_2_num_0.png,13,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18188.png,BHDDB_2
10083.0,a10083.png,Scan_215_digit_2_num_2.png,215,2,BHDDB,Buet_Broncos,training-a,True,training-a/a10083.png,BHDDB_2
12651.0,a12651.png,Scan_230_digit_2_num_3.png,230,2,BHDDB,Buet_Broncos,training-a,True,training-a/a12651.png,BHDDB_2
9259.0,a09259.png,Scan_25_digit_2_num_6.png,25,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09259.png,BHDDB_2
19685.0,a19685.png,Scan_257_digit_2_num_5.png,257,2,BHDDB,Buet_Broncos,training-a,True,training-a/a19685.png,BHDDB_2
3522.0,a03522.png,Scan_226_digit_2_num_8.png,226,2,BHDDB,Buet_Broncos,training-a,True,training-a/a03522.png,BHDDB_2
71.0,a00071.png,Scan_213_digit_2_num_8.png,213,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00071.png,BHDDB_2
2768.0,a02768.png,Scan_177_digit_2_num_8.png,177,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02768.png,BHDDB_2
3422.0,a03422.png,Scan_86_digit_2_num_7.png,86,2,BHDDB,Buet_Broncos,training-a,True,training-a/a03422.png,BHDDB_2
69.0,a00069.png,Scan_101_digit_2_num_4.png,101,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00069.png,BHDDB_2
5203.0,a05203.png,Scan_35_digit_2_num_0.png,35,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05203.png,BHDDB_2
5561.0,a05561.png,Scan_145_digit_2_num_7.png,145,2,BHDDB,Buet_Broncos,training-a,True,training-a/a05561.png,BHDDB_2
9317.0,a09317.png,Scan_257_digit_2_num_8.png,257,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09317.png,BHDDB_2
16238.0,a16238.png,Scan_186_digit_2_num_4.png,186,2,BHDDB,Buet_Broncos,training-a,True,training-a/a16238.png,BHDDB_2
13091.0,a13091.png,Scan_232_digit_2_num_7.png,232,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13091.png,BHDDB_2
4660.0,a04660.png,Scan_130_digit_2_num_7.png,130,2,BHDDB,Buet_Broncos,training-a,True,training-a/a04660.png,BHDDB_2
13363.0,a13363.png,Scan_132_digit_2_num_0.png,132,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13363.png,BHDDB_2
540.0,a00540.png,Scan_120_digit_2_num_4.png,120,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00540.png,BHDDB_2
13424.0,a13424.png,Scan_234_digit_2_num_3.png,234,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13424.png,BHDDB_2
15042.0,a15042.png,Scan_189_digit_2_num_0.png,189,2,BHDDB,Buet_Broncos,training-a,True,training-a/a15042.png,BHDDB_2
19177.0,a19177.png,Scan_57_digit_2_num_7.png,57,2,BHDDB,Buet_Broncos,training-a,True,training-a/a19177.png,BHDDB_2
9263.0,a09263.png,Scan_30_digit_2_num_5.png,30,2,BHDDB,Buet_Broncos,training-a,True,training-a/a09263.png,BHDDB_2
16911.0,a16911.png,Scan_78_digit_2_num_2.png,78,2,BHDDB,Buet_Broncos,training-a,True,training-a/a16911.png,BHDDB_2
592.0,a00592.png,Scan_83_digit_2_num_7.png,83,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00592.png,BHDDB_2
17580.0,a17580.png,Scan_203_digit_2_num_8.png,203,2,BHDDB,Buet_Broncos,training-a,True,training-a/a17580.png,BHDDB_2
13239.0,a13239.png,Scan_122_digit_2_num_8.png,122,2,BHDDB,Buet_Broncos,training-a,True,training-a/a13239.png,BHDDB_2
1092.0,a01092.png,Scan_191_digit_2_num_7.png,191,2,BHDDB,Buet_Broncos,training-a,True,training-a/a01092.png,BHDDB_2
7441.0,a07441.png,Scan_197_digit_2_num_7.png,197,2,BHDDB,Buet_Broncos,training-a,True,training-a/a07441.png,BHDDB_2
18115.0,a18115.png,Scan_212_digit_2_num_8.png,212,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18115.png,BHDDB_2
18275.0,a18275.png,Scan_6_digit_2_num_5.png,6,2,BHDDB,Buet_Broncos,training-a,True,training-a/a18275.png,BHDDB_2
1642.0,a01642.png,Scan_128_digit_2_num_5.png,128,2,BHDDB,Buet_Broncos,training-a,True,training-a/a01642.png,BHDDB_2
2960.0,a02960.png,Scan_254_digit_2_num_3.png,254,2,BHDDB,Buet_Broncos,training-a,True,training-a/a02960.png,BHDDB_2
394.0,a00394.png,Scan_42_digit_2_num_7.png,42,2,BHDDB,Buet_Broncos,training-a,True,training-a/a00394.png,BHDDB_2
